geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0052547	regulation of peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0052547	449	4	8.393126752462434	0.4765804351550454	0.9705974025348123	1	14810;20713;26420;59009	Mapk9;Grin1;Serpini1;Sh3rf1
GO:0007548	sex differentiation	http://amigo.geneontology.org/amigo/term/GO:0007548	287	2	5.364871665827881	0.3727954971857411	0.97234622962887	1	17684;30953	Schip1;Cited2
GO:0045861	negative regulation of proteolysis	http://amigo.geneontology.org/amigo/term/GO:0045861	374	3	6.991156804946438	0.42911353352529824	0.9726781193431968	1	20713;59009;70369	Serpini1;Sh3rf1;Bag5
GO:0048736	appendage development	http://amigo.geneontology.org/amigo/term/GO:0048736	190	1	3.5516572003738585	0.28155870445344133	0.972950594136925	1	70661	Sik3
GO:0071824	protein-DNA complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071824	190	1	3.5516572003738585	0.28155870445344133	0.972950594136925	1	71902	Cand1
GO:0008544	epidermis development	http://amigo.geneontology.org/amigo/term/GO:0008544	295	2	5.514415126896254	0.3626857887874837	0.9757254689992056	1	14160;231580	Lgr5;Gak
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	297	2	5.551800992163347	0.36024346024346027	0.9765059740772928	1	17684;20239	Cited2;Atxn2
GO:0048568	embryonic organ development	http://amigo.geneontology.org/amigo/term/GO:0048568	472	4	8.823064203034006	0.4533572359843547	0.9784813451824418	1	17684;21393;50785;109205	Tcap;Sobp;Cited2;Hs6st1
GO:0071103	DNA conformation change	http://amigo.geneontology.org/amigo/term/GO:0071103	204	1	3.8133582572435114	0.26223604826546004	0.9793097012299266	1	67772	Chd8
GO:0031589	cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0031589	306	2	5.7200373858652664	0.34964806435394674	0.9797286350180554	1	94214;192197	Spock2;Bcas3
GO:0050867	positive regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050867	306	2	5.7200373858652664	0.34964806435394674	0.9797286350180554	1	11444;20910	Stxbp1;Chrnb2
GO:0050663	cytokine secretion	http://amigo.geneontology.org/amigo/term/GO:0050663	213	1	3.9815946509454307	0.2511556518598772	0.9825867196486429	1	229521	Syt11
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	215	1	4.018980516212524	0.24881932021466904	0.9832416030117218	1	22644	Rnf103
GO:0017038	protein import	http://amigo.geneontology.org/amigo/term/GO:0017038	218	1	4.075059314113164	0.24539520112914606	0.9841782071596731	1	12953	Cry2
GO:0032259	methylation	http://amigo.geneontology.org/amigo/term/GO:0032259	328	2	6.131281903803292	0.3261960600375235	0.9859096953852827	1	52690;69908	Rab3b;Setd3
GO:0090305	nucleic acid phosphodiester bond hydrolysis	http://amigo.geneontology.org/amigo/term/GO:0090305	228	1	4.26198864044863	0.2346322537112011	0.986939499068704	1	70640	Dcp2
GO:0002064	epithelial cell development	http://amigo.geneontology.org/amigo/term/GO:0002064	231	1	4.31806743834927	0.2315850815850816	0.9876701131898296	1	76089	Rapgef2
GO:0045786	negative regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045786	428	3	8.000575167157955	0.3749730409777139	0.9877972696858376	1	12952;21951;170731	Cry1;Mfn2;Tnks
GO:0002683	negative regulation of immune system process	http://amigo.geneontology.org/amigo/term/GO:0002683	431	3	8.056653965058596	0.3723630198108156	0.9883420383435514	1	20563;74136;224860	Sec14l1;Slit2;Plcl2
GO:0002443	leukocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002443	345	2	6.449061758573585	0.3101226309921962	0.9893916239718434	1	20910;22318	Vamp2;Stxbp1
GO:0034660	ncRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034660	446	3	8.337047954561795	0.35983959986202135	0.9907340682234809	1	18114;56717;231413	Mtor;Grsf1;Rrp1
GO:0071216	cellular response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0071216	246	1	4.598461427852469	0.21746404002501565	0.9907557375864322	1	192159	Prpf8
GO:0002237	response to molecule of bacterial origin	http://amigo.geneontology.org/amigo/term/GO:0002237	355	2	6.635991084909051	0.30138678223185267	0.9910323867362193	1	11938;192159	Prpf8;Atp2a2
GO:0001503	ossification	http://amigo.geneontology.org/amigo/term/GO:0001503	356	2	6.654684017542598	0.30054019014693173	0.9911821714520908	1	70661;211401	Mtss1;Sik3
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	458	3	8.561363146164354	0.3504114880752435	0.9923007195149071	1	14025;56717;59009	Bcl11a;Mtor;Sh3rf1
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	365	2	6.822920411244517	0.2931296101159115	0.9924250273934694	1	17684;56717	Mtor;Cited2
GO:1903706	regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903706	376	2	7.028542670213531	0.28455400981996726	0.993713681914936	1	56717;59009	Mtor;Sh3rf1
GO:0061458	reproductive system development	http://amigo.geneontology.org/amigo/term/GO:0061458	474	3	8.8604500683011	0.3385832521908471	0.9939974356578769	1	17684;30953;50785	Schip1;Cited2;Hs6st1
GO:0045785	positive regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0045785	382	2	7.14070026601481	0.28008457511075313	0.9943236460890724	1	17684;94214	Cited2;Spock2
GO:0034504	protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:0034504	274	1	5.121863541591775	0.19524143739472205	0.9946048260710274	1	12953	Cry2
GO:0002694	regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002694	482	3	9.009993529369472	0.3329636131503352	0.9947042866422622	1	11444;20910;59009	Stxbp1;Chrnb2;Sh3rf1
GO:0051321	meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0051321	276	1	5.159249406858868	0.19382664437012262	0.9948086282724652	1	71765	Klhdc3
GO:0060326	cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0060326	280	1	5.2340211373930545	0.19105769230769232	0.9951935099188319	1	20563	Slit2
GO:0051604	protein maturation	http://amigo.geneontology.org/amigo/term/GO:0051604	283	1	5.290099935293695	0.18903234574612668	0.9954633947994462	1	19142	Prss12
GO:0006281	DNA repair	http://amigo.geneontology.org/amigo/term/GO:0006281	430	2	8.037961032425049	0.24881932021466904	0.9975120655763257	1	26383;319604	Fam168a;Fto
GO:0050900	leukocyte migration	http://amigo.geneontology.org/amigo/term/GO:0050900	315	1	5.888273779567187	0.16982905982905983	0.9975527333069558	1	20563	Slit2
GO:0022407	regulation of cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0022407	369	1	6.8976921417787045	0.14497602668334375	0.9991392054730612	1	17684	Cited2
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	372	1	6.953770939679344	0.14380686517783292	0.9991878507549892	1	69807	Trim32
GO:0002250	adaptive immune response	http://amigo.geneontology.org/amigo/term/GO:0002250	397	1	7.4210942555180095	0.13475101724472002	0.999500097513043	1	56717	Mtor
GO:0044419	interspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0044419	398	1	7.4397871881515565	0.13441244684963277	0.9995097167142426	1	69807	Trim32
